,Pair Number,X1 coord,Y1 coord,X2 coord,Y2 coord,Spacing
209,52,64.09476902173913,99.99320652173913,69.90131578947368,101.5625,6.014870521199995
210,53,64.63311887254902,68.94914215686273,66.50390625,70.9033203125,2.7053017716328296
211,54,66.09552556818183,48.90802556818182,69.546875,46.5078125,4.203907191314099
212,55,54.48887711864406,10.123146186440678,66.97215544871796,12.935697115384615,12.796197896015665
213,56,69.88251544676805,183.28258673954372,73.90543619791666,176.60725911458331,7.793836684880009
214,57,66.50390625,70.9033203125,77.21540178571429,65.00279017857142,12.22916156050881
215,58,66.97215544871796,12.935697115384615,79.1839382556899,6.411139758179233,13.845486197028928
216,59,69.88251544676805,183.28258673954372,78.59205163043478,185.99977355072463,9.123547813293653
217,60,81.93762913223141,162.85753486570246,85.93109631147541,158.11187243852459,6.202345684047849
218,61,83.1509088010204,128.99473852040816,85.19021739130434,143.7992527173913,14.944310627629543
219,62,69.546875,46.5078125,82.68973214285714,40.206473214285715,14.575375489888323
220,63,77.21540178571429,65.00279017857142,84.86624053030303,54.79657061688312,12.755479263324021
221,64,83.7594696969697,78.37949810606061,87.7956081081081,87.90646114864865,10.346663137877123
222,65,85.19021739130434,143.7992527173913,86.70479910714286,151.45089285714286,7.800099653351195
223,66,81.93762913223141,162.85753486570246,85.35837572674419,172.29060683139534,10.03415935561179
224,67,78.59205163043478,185.99977355072463,87.40878807106598,183.51740958121826,9.159529045789293
225,68,85.93109631147541,158.11187243852459,86.70479910714286,151.45089285714286,6.705763565740133
226,69,87.7956081081081,87.90646114864865,90.667724609375,87.579345703125,2.8906846440851584
227,70,87.40878807106598,183.51740958121826,88.46072635135135,197.4028716216216,13.92525153169637
228,71,72.1875,114.7649515086207,89.48037790697676,106.86319040697674,19.01266564196241
229,72,85.93109631147541,158.11187243852459,92.3804012345679,163.03288966049382,8.112332863606065
230,73,92.46363146551724,25.309806034482758,103.07849702380953,18.88485863095238,12.407873305234535
231,74,102.31205006544504,153.77842768324606,111.17504222972974,155.65350506756758,9.059169128643415
232,75,101.3134765625,180.0927734375,113.63146551724137,176.7780172413793,12.756193026481325
233,76,103.07849702380953,18.88485863095238,107.3922821969697,20.726799242424242,4.6905743503718
234,77,103.08678668478262,166.8265964673913,113.2678898615635,161.84376272394135,11.335055977414552
235,78,105.01302083333333,127.30034722222223,108.697265625,126.08593749999999,3.8792332565019705
236,79,106.69225933908046,66.63793103448276,116.07439959490742,60.10109230324075,11.43480722960708
237,80,107.10018382352942,96.23736213235294,109.20654296875001,103.0548095703125,7.135428397650399
238,81,108.697265625,126.08593749999999,110.70800781250001,129.2724609375,3.7678927482518962
239,82,110.8623798076923,116.52268629807692,115.41322858146069,117.70540730337078,4.702026535236949
240,83,111.17504222972974,155.65350506756758,113.2678898615635,161.84376272394135,6.534470220482044
241,84,113.63146551724137,176.7780172413793,114.32674632352942,173.62132352941177,3.232356816746561
242,85,115.91896524234696,41.72413105867347,121.50297619047619,46.40997023809524,7.289599926212087
243,86,115.96160239361701,134.038397606383,120.44836956521738,130.2564538043478,5.868064295310928
244,87,117.59982638888889,27.23090277777778,125.06648936170212,24.08161569148936,8.103645173713078
245,88,118.70849609375,3.983154296875,121.95991847826086,5.774456521739131,3.712211090886599
246,89,113.2678898615635,161.84376272394135,120.09638101374571,158.9561855670103,7.413932374432662
247,90,118.43290441176471,147.79641544117646,122.12775735294117,148.05261948529412,3.7037249856249574
248,91,119.18853183962264,91.25147405660378,122.70611702127661,95.70866578014184,5.678024618700403
249,92,121.50297619047619,46.40997023809524,124.267578125,42.816162109375,4.534146085254474
250,93,121.41307043650794,142.07899305555557,122.12775735294117,148.05261948529412,6.0162272322936605
251,94,122.70611702127661,95.70866578014184,126.14667338709677,96.31426411290323,3.493447787935158
252,95,122.79326026119404,171.77005597014926,126.03925540123457,166.0180362654321,6.604711585877246
253,96,124.267578125,42.816162109375,125.71874999999999,40.32421875,2.8836923409275372
254,97,125.06648936170212,24.08161569148936,129.41220238095238,30.120907738095237,7.440313842162724
255,98,126.30208333333333,66.84895833333333,128.2012939453125,75.4547119140625,8.812831306730388
256,99,127.07221798780488,13.543254573170731,129.98342803030303,10.907907196969697,3.926856211372112
257,100,128.2012939453125,75.4547119140625,134.6656976744186,76.42169331395348,6.536326843160159
258,101,122.12775735294117,148.05261948529412,128.23016826923077,152.6171875,7.620675833029936
259,102,128.009033203125,191.253662109375,136.84008049242425,183.51680871212122,11.740796255639435
260,103,120.44836956521738,130.2564538043478,128.91310307017542,128.97478070175438,8.561214823368864
261,104,129.98342803030303,10.907907196969697,131.11979166666669,0.8203125,10.151398380734586
262,105,126.14667338709677,96.31426411290323,131.1919341216216,91.20565878378379,7.1800072623950575
263,106,131.9819384282178,110.3979733910891,136.31810897435898,113.4014423076923,5.274770188190544
264,107,129.98342803030303,10.907907196969697,135.45825219084713,10.121447480525804,5.5310232755310675
265,108,134.6656976744186,76.42169331395348,134.7665824142157,72.49348958333334,3.9294989858736433
266,109,131.9819384282178,110.3979733910891,135.36097935267856,105.11404854910715,6.271983681810286
267,110,128.23016826923077,152.6171875,134.11299542682926,158.92244664634146,8.623453384155384
268,111,136.84008049242425,183.51680871212122,138.47377232142856,173.38309151785714,10.264559082857819
269,112,138.01907376126127,41.505665822072075,143.0839342948718,44.13060897435898,5.704659391906182
270,113,137.43106617647058,127.1829044117647,145.96819196428572,127.62276785714286,8.54844995116414
271,114,138.47377232142856,173.38309151785714,143.5083762886598,170.36887886597938,5.867939588782455
272,115,131.1919341216216,91.20565878378379,141.1221590909091,88.2516571969697,10.360284422522398
273,116,141.22677364864865,134.91342905405406,142.6935369318182,137.34907670454547,2.843197848585039
274,117,134.7665824142157,72.49348958333334,141.98828125,64.59375,10.703215384138174
275,118,142.14564732142858,146.42392113095238,144.5002069536424,148.65221440397352,3.2417961028173994
276,119,143.24776785714286,27.755301339285715,150.3018465909091,30.806107954545453,7.685534970702134
277,120,134.6656976744186,76.42169331395348,144.16281960227272,75.17755681818183,9.578267094450782
278,121,135.45825219084713,10.121447480525804,145.0603243670886,6.341475474683545,10.319301257483561
279,122,145.96819196428572,127.62276785714286,148.94252232142858,127.51953125,2.9761214475346756
280,123,143.0839342948718,44.13060897435898,147.54175646551724,48.548626077586206,6.276229252465723
281,124,135.36097935267856,105.11404854910715,148.00646551724137,100.70716594827587,13.391375381030091
282,125,150.3018465909091,30.806107954545453,152.53719348086125,35.087096291866025,4.82945513103638
283,126,151.44675925925927,198.9619502314815,157.48760516826923,195.08807842548077,7.176259615268234
284,127,141.1221590909091,88.2516571969697,153.19587953629033,87.58190524193549,12.092282376561059
285,128,152.82118055555557,13.832465277777779,158.6421130952381,20.708705357142858,9.009213798140308
286,129,154.48724287974684,49.99505537974683,159.32702850877195,50.21929824561403,4.844977791260779
287,130,154.80057565789474,68.88877467105263,155.615234375,61.9775390625,6.9590837372661
288,131,155.615234375,61.9775390625,159.16573660714286,61.01562499999999,3.678497623227001
289,132,156.0028698979592,151.71595982142858,160.66658266129033,152.8225806451613,4.793206274131832
290,133,152.53719348086125,35.087096291866025,157.3174838362069,37.05886314655172,5.1709806043581015
291,134,158.6421130952381,20.708705357142858,162.7110635080645,19.339087701612904,4.293274971904277
292,135,148.94252232142858,127.51953125,158.9986661585366,118.28791920731707,13.650959298862993
293,136,159.16573660714286,61.01562499999999,161.663818359375,61.090087890625,2.499191301784525
294,137,161.78385416666669,176.06169871794873,163.6541193181818,179.13707386363635,3.599419956560385
295,138,161.59598214285717,172.20982142857142,161.78385416666669,176.06169871794873,3.8564562164960368
296,139,161.663818359375,61.090087890625,167.8022994686235,64.77792098937248,7.161079757467995
297,140,166.3745777027027,186.2700591216216,169.10623034591194,179.44673742138363,7.349805792542455
298,141,163.6541193181818,179.13707386363635,169.10623034591194,179.44673742138363,5.4608979277856164
299,142,168.09585813492063,153.41021825396825,173.779296875,154.95876736111111,5.890626473429457
300,143,169.73975929054055,8.881440033783784,178.54166666666666,10.540364583333334,8.9568746847883
301,144,171.91745923913044,199.46076766304347,175.68500905797103,198.0298913043478,4.03011647366671
302,145,173.2612423780488,116.76829268292683,173.95792128164558,106.97809533227849,9.814954185290867
303,146,172.9153380102041,49.79272959183674,184.05448717948718,55.348557692307686,12.447805834665113
304,147,173.779296875,154.95876736111111,174.6404474431818,159.44602272727272,4.569140074699621
305,148,174.61460658482142,187.98130580357142,177.21464512711864,182.16035487288136,6.375238831520946
306,149,174.4140625,168.47426470588235,174.6404474431818,159.44602272727272,9.03107985607638
307,150,177.71951426630434,93.01248301630434,184.4288361378205,97.89246127136752,8.296335802358447
308,151,175.68500905797103,198.0298913043478,178.69915140086206,195.61108117816093,3.8646728826322514
309,152,176.62807937956205,143.99806113138686,179.19471153846155,150.59795673076923,7.081399760064659
310,153,178.54166666666666,10.540364583333334,185.1251775568182,13.130326704545455,7.074639173135072
311,154,179.19471153846155,150.59795673076923,185.961318597561,149.976181402439,6.795114101409519
312,155,181.044921875,22.132161458333332,183.056640625,28.844105113636363,7.006939414684855
313,156,178.69915140086206,195.61108117816093,181.38586956521738,190.62924592391303,5.660135775327646
314,157,178.54166666666666,10.540364583333334,183.13419117647058,1.9416360294117647,9.748303140402223
315,158,178.69915140086206,195.61108117816093,183.6487828038674,196.38294198895028,5.009453077617245
316,159,184.05448717948718,55.348557692307686,194.8797487745098,55.99724264705882,10.844679837191695
317,160,183.056640625,28.844105113636363,184.77572737068965,38.7139682112069,10.018455809354574
318,161,184.4288361378205,97.89246127136752,188.1716939155629,88.77768004966887,9.853335529851668
319,162,185.961318597561,149.976181402439,189.34709821428572,149.77120535714286,3.391978595476989
320,163,188.1716939155629,88.77768004966887,188.66999699519232,72.90978064903845,15.875721632344627
321,164,190.76086956521738,21.306046195652172,194.921875,16.98779845505618,5.996768277785367
322,165,193.97321428571428,133.85602678571428,195.0690670289855,143.2808254076087,9.488293961413595
323,166,189.34709821428572,149.77120535714286,195.0690670289855,143.2808254076087,8.65251171658911
324,167,195.54332386363635,124.01988636363637,195.98524305555557,116.00477430555556,8.027285585786698
325,168,184.77572737068965,38.7139682112069,195.71967690677968,40.704449152542374,11.12349072127561
326,169,194.921875,16.98779845505618,198.5736268939394,11.807528409090908,6.3380193786399115
327,170,189.34709821428572,149.77120535714286,199.296875,155.96354166666666,11.719346699188717
328,1,0.7682291666666666,185.67274305555554,11.328125,184.921875,10.586557648627078
329,2,1.2239583333333333,71.66015625,7.013081395348837,70.86210029069767,5.843871930607114
330,3,3.4158177312775333,23.727457323788546,5.490963653433476,32.11842811158798,8.643761991167038
331,4,6.534964139344263,116.4030481557377,11.609507415254237,106.78297139830508,10.876436285749959
332,5,6.919642857142858,10.342261904761903,10.666725852272728,6.855912642045454,5.11813072850186
333,6,7.013081395348837,70.86210029069767,11.690848214285714,72.83761160714286,5.077809308525659
334,7,10.894775390625,94.6441650390625,11.609507415254237,106.78297139830508,12.159829838209857
335,8,11.066576086956522,165.50271739130434,18.619791666666664,163.60009348290598,7.789161914505639
336,9,11.609507415254237,106.78297139830508,16.29971590909091,105.68773674242425,4.81638813501363
337,10,11.328125,184.921875,13.668258101851851,178.00202546296296,7.30482994665957
338,11,16.888020833333332,150.9375,18.619791666666664,163.60009348290598,12.780465716573763
339,12,17.18388310185185,197.23307291666669,17.265625,193.2763671875,3.957549995279045
340,13,20.616566051136363,58.54714133522727,29.867527173913043,55.5757472826087,9.716453278386233
341,14,17.18388310185185,197.23307291666669,21.240234375,199.32084517045453,4.562102435813676
342,15,21.73356681034483,79.51239224137932,25.861378205128204,78.64082532051282,4.218821613727249
343,16,24.346923828125,105.4107666015625,26.48060426093514,117.26998491704374,12.049632826090708
344,17,16.29971590909091,105.68773674242425,24.346923828125,105.4107666015625,8.05197291047939
345,18,26.546663851351347,38.72466216216216,30.85140306122449,36.49952168367347,4.845826019785289
346,19,27.908572635135137,142.00010557432432,31.87255859375,147.16796875,6.51306337160944
347,20,28.85584677419355,66.54485887096774,29.867527173913043,55.5757472826087,11.015666401496057
348,21,30.452473958333332,189.33179450757575,39.247923259493675,187.20085047468353,9.049908887972348
349,22,30.30545594262295,153.0001280737705,31.87255859375,147.16796875,6.039030807754886
350,23,31.587611607142858,24.05970982142857,35.833333333333336,20.091145833333332,5.811682467569286
351,24,25.861378205128204,78.64082532051282,37.220052083333336,88.359375,14.94890230565709
352,25,37.74671052631579,166.06016995614036,47.42373511904761,167.13169642857142,9.736168340238224
353,26,39.30584016393443,1.2999487704918034,41.856166294642854,9.064592633928571,8.172750926033443
354,27,39.247923259493675,187.20085047468353,43.045479910714285,193.10477120535714,7.019808865867182
355,28,41.856166294642854,9.064592633928571,42.013113839285715,14.055524553571427,4.99339903855874
356,29,37.220052083333336,88.359375,45.69534362549801,73.58534611553786,17.03239549222627
357,30,45.33242984693878,120.8346619897959,56.535053141789305,110.43204165206728,15.287683885312811
358,31,46.1891351744186,160.2152979651163,47.42373511904761,167.13169642857142,7.025724498481452
359,32,55.821045176276485,21.107182398402223,69.32444852941177,15.082146139705882,14.786580538991112
360,33,46.1891351744186,160.2152979651163,54.29479720744681,158.41090425531914,8.304070908514115
361,34,56.217447916666664,38.42075892857143,56.8359375,48.598160282258064,10.196177110991862
362,35,57.845052083333336,60.08649553571429,62.35608552631579,66.67865953947368,7.98786886323049
363,36,43.045479910714285,193.10477120535714,59.812418619791664,194.63297526041669,16.836437904374478
364,37,64.21595982142857,89.37290736607143,75.26971726190477,101.18117559523809,16.174694807780135
365,38,67.18466938405797,9.389153079710146,69.32444852941177,15.082146139705882,6.081843862847075
366,39,71.90027573529412,123.19163602941177,75.60392680921053,124.47574013157893,3.91994319123693
367,40,72.65625,169.2862215909091,81.28780241935483,184.5123487903226,17.50253257848103
368,41,73.0591673951049,50.28818837412587,82.28365384615385,53.09495192307693,9.642047080641435
369,42,75.26971726190477,101.18117559523809,87.37638147865854,105.322265625,12.795309495741774
370,43,79.45642605633803,145.49680897887325,82.22981770833333,146.62109375,2.9926104828301323
371,44,81.28780241935483,184.5123487903226,93.03805443548387,175.8820564516129,14.579107252988285
372,45,82.28365384615385,53.09495192307693,84.50597426470588,50.14476102941177,3.693553079593976
373,46,81.40980113636364,114.40577651515152,87.37638147865854,105.322265625,10.867854023336948
374,47,82.27095170454545,84.60138494318183,86.7700441919192,95.27304292929293,11.58128306287657
375,48,83.26388888888889,23.190104166666668,86.74015410958904,20.098458904109588,4.652170494956205
376,49,85.44407894736842,16.627261513157894,86.74015410958904,20.098458904109588,3.705269511530175
377,50,82.22981770833333,146.62109375,85.7315340909091,155.5291193181818,9.57156921029045
378,51,86.7700441919192,95.27304292929293,87.37638147865854,105.322265625,10.067498283744802
379,52,87.39199482177264,70.90671664258188,92.49677754024145,74.89075075452716,6.475440865911854
380,53,87.14250837053571,35.71079799107143,92.46517319277109,34.949171686746986,5.376879711998482
381,54,88.7255859375,53.82812500000001,89.63068181818183,59.07315340909091,5.3225484089294905
382,55,87.14250837053571,35.71079799107143,89.46745986238533,42.23229644495412,6.923535334166219
383,56,93.03805443548387,175.8820564516129,99.24958881578947,181.6611842105263,8.484189826469105
384,57,86.7700441919192,95.27304292929293,97.03835227272727,97.21946022727272,10.451157406730767
385,58,98.43178353658537,188.1754954268293,99.24958881578947,181.6611842105263,6.565444089895578
386,59,99.16666666666667,128.54817708333331,108.91927083333333,142.1963778409091,16.774584106641075
387,60,92.46517319277109,34.949171686746986,108.0638890715413,24.379561743819043,18.842414691653488
388,61,92.49677754024145,74.89075075452716,107.3507824783805,72.43613956859278,15.055450135295642
389,62,98.43178353658537,188.1754954268293,105.45543323863636,186.3370028409091,7.2602830609835305
390,63,107.61335784313727,103.11159620098039,113.54411419172932,112.09615836466165,10.765511048687749
391,64,108.91927083333333,142.1963778409091,114.453125,139.38643292682926,6.206394473291007
392,65,111.8408203125,166.1865234375,122.533981199187,163.6178861788618,10.997344548346067
393,66,113.54411419172932,112.09615836466165,116.48350046641791,116.02291277985076,4.905037401390005
394,67,115.37388392857142,180.08370535714286,119.38688858695652,181.07591711956522,4.133846945607659
395,68,116.53645833333333,85.16493055555556,121.27343749999999,86.11328125,4.830977195670384
396,69,118.45703125,48.48361545138889,120.10857077205883,40.81744025735294,7.8420548900511005
397,70,121.85027689873418,103.11511075949366,123.19666353383458,98.77525845864662,4.543905254771978
398,71,116.48350046641791,116.02291277985076,122.84598214285714,126.35044642857143,12.130091687554662
399,72,118.45703125,48.48361545138889,122.98611111111111,56.49739583333333,9.20506601814239
400,73,121.27343749999999,86.11328125,125.439453125,75.68359375,11.230942415282893
401,74,121.27343749999999,86.11328125,126.82549504950495,89.67551051980197,6.596576415357366
402,75,114.453125,139.38643292682926,128.59700520833331,141.45803740530303,14.294785499017316
403,76,119.38688858695652,181.07591711956522,130.0324135638298,182.11020611702128,10.695651254761977
404,77,133.34189967105263,97.07545230263158,134.90349264705884,106.72870710784315,9.778747412478351
405,78,134.90349264705884,106.72870710784315,135.24796195652172,114.58050271739131,7.859348153586381
406,79,136.71431107954547,17.151988636363637,147.44910037878788,2.610085227272727,18.07491787141672
407,80,137.80278604497354,87.94022817460318,145.31592653508773,88.75068530701753,7.556726856759773
408,81,138.2764274691358,163.88888888888889,143.18061440677968,173.45074152542372,10.746165612076014
409,82,141.08231707317074,128.76810213414635,149.67202240566039,132.48452240566039,9.359210294331538
410,83,144.1737288135593,150.88387182203388,146.75925925925927,146.34693287037038,5.221952004448427
411,84,145.6023185483871,68.15146169354838,153.23350694444443,73.01793981481481,9.05083673705835
412,85,147.44910037878788,2.610085227272727,155.24553571428572,12.170758928571429,12.336567008828016
413,86,147.5107230392157,39.25398284313725,154.28895692567568,54.66506545608109,16.835852277878132
414,87,145.31592653508773,88.75068530701753,149.32154605263156,95.19942434210526,7.59152309237036
415,88,154.28895692567568,54.66506545608109,154.3061755952381,60.72978670634921,6.064745693434742
416,89,156.38403799019608,167.19898897058823,164.56117021276594,175.98487367021275,12.00238565204798
417,90,158.54585727969348,116.94055316091954,164.08092570754718,116.39703714622642,5.561689685630677
418,91,158.0194729477612,190.90485074626866,166.59297733516482,185.7657967032967,9.995741790253279
419,92,158.53271484375,106.396484375,158.54585727969348,116.94055316091954,10.544076976474765
420,93,164.56117021276594,175.98487367021275,172.6852447909631,165.54775970608762,13.226259321979347
421,94,153.23350694444443,73.01793981481481,163.73046875,71.234375,10.647408632899245
422,95,164.45524796195653,84.84629755434783,169.51171875,90.43619791666667,7.537564785193516
423,96,164.56117021276594,175.98487367021275,166.59297733516482,185.7657967032967,9.989729503932656
424,97,165.79826108870967,44.701360887096776,173.4887295081967,46.064933401639344,7.81041833153279
425,98,164.08092570754718,116.39703714622642,166.3671875,132.7734375,16.535219427957543
426,99,173.39656113537117,38.31621861353712,173.4887295081967,46.064933401639344,7.749262924711194
427,100,173.91098484848484,66.58972537878788,177.48950559701493,76.33657882462687,10.383013187043716
428,101,164.08092570754718,116.39703714622642,174.3359375,114.89397321428572,10.364577562392382
429,102,177.48950559701493,76.33657882462687,187.76867861675126,77.68480329949239,10.367213087628793
430,103,182.02069256756758,154.39717060810813,192.11613581730768,147.1003605769231,12.45638033458861
431,104,183.681640625,4.9365234375,194.45219494047618,9.807477678571429,11.820788276643578
432,105,186.0680680248619,121.96024689226519,189.6579649390244,124.54744664634146,4.425038126593451
433,106,185.2934966216216,26.499155405405407,187.78645833333334,25.983072916666668,2.5458199526367498
434,107,185.8154296875,199.5849609375,191.79387019230768,185.0420673076923,15.72378790232896
435,108,186.40971123417722,82.58751977848101,187.76867861675126,77.68480329949239,5.087575180795536
436,109,187.85873724489795,140.84024234693877,192.49479166666669,143.59635416666669,5.393436099968651
437,110,189.63035300925927,46.76649305555556,194.51851222826087,43.67781929347826,5.782214641368404
438,111,186.0680680248619,121.96024689226519,190.73469606164383,118.69916523972603,5.6931599993507
439,112,191.33649553571428,40.50990513392857,194.51851222826087,43.67781929347826,4.490090238950719
440,113,190.73469606164383,118.69916523972603,191.6903409090909,109.94762073863636,8.803566790171196
441,114,191.79387019230768,185.0420673076923,193.84428879310346,178.10142780172413,7.237174392696042
442,115,192.11613581730768,147.1003605769231,192.49479166666669,143.59635416666669,3.5244064997346425
443,116,187.85873724489795,140.84024234693877,192.38735465116278,136.35083575581396,6.376766198690347
444,117,194.549560546875,161.480712890625,196.75409226190476,165.01488095238096,4.16536960800694
445,118,187.78645833333334,25.983072916666668,198.68589743589743,27.057291666666668,10.952247197418204
446,119,191.6903409090909,109.94762073863636,198.74636627906978,95.63499273255815,15.957406257351456
447,120,192.11613581730768,147.1003605769231,199.22313904494382,149.95172050561797,7.657659454467623
448,1,1.4919051204819278,22.74567018072289,3.91427654109589,9.800406678082192,13.169955597958888
449,2,3.91427654109589,9.800406678082192,16.085551697530864,11.593364197530864,12.30262718284996
450,3,4.085286458333334,90.05533854166666,7.84202398255814,89.66887718023256,3.7765631478634423
451,4,6.2600160256410255,67.4579326923077,7.595486111111111,69.29253472222221,2.269194781712668
452,5,7.267146915584416,117.10633116883118,18.08826958955224,124.24207089552239,12.962078435657599
453,6,8.942057291666666,192.87272135416666,22.34157986111111,192.7978515625,13.399731735178703
454,7,7.84202398255814,89.66887718023256,11.62109375,102.59765624999999,13.46976972862007
455,8,11.246366279069768,44.46765988372093,19.73198784722222,47.57486979166667,9.036621426724164
456,9,11.70280612244898,142.21141581632654,26.787109375,145.26692708333334,15.390658001454224
457,10,14.0869140625,63.045247395833336,16.711544296116504,67.9346177184466,5.549290586630433
458,11,14.733072916666668,174.90234375,17.0703125,165.6494140625,9.543552623196407
459,12,16.085551697530864,11.593364197530864,17.79513888888889,22.178819444444446,10.722618670327956
460,13,17.79513888888889,22.178819444444446,24.879261363636363,23.14630681818182,7.149882730196594
461,14,18.08826958955224,124.24207089552239,22.569719145569618,123.9962420886076,4.488186930759182
462,15,19.73198784722222,47.57486979166667,22.30247641509434,42.83608490566038,5.391056823425525
463,16,21.960746951219512,57.47427591463414,28.681640625,56.39160156250001,6.807539608921247
464,17,16.085551697530864,11.593364197530864,22.2072849025974,2.541599025974026,10.927491485012634
465,18,22.34157986111111,192.7978515625,28.51338002873563,194.77931932471265,6.482077738023357
466,19,22.569719145569618,123.9962420886076,22.768702651515152,129.91832386363635,5.92542378111187
467,20,16.711544296116504,67.9346177184466,22.95464409722222,77.01822916666666,11.022172747185595
468,21,26.619466145833332,95.68277994791666,26.729910714285715,105.20368303571428,9.521543656883312
469,22,26.787109375,145.26692708333334,29.7191722972973,146.92250844594594,3.3671861588781806
470,23,32.98611111111111,165.48177083333334,40.810546875,160.72265625,9.158109337659138
471,24,33.29141695205479,185.1482234589041,34.814453125,188.18873355263156,3.4006382951084526
472,25,34.3203125,124.52734375000001,43.2796556122449,118.6782525510204,10.699611995624458
473,26,29.7191722972973,146.92250844594594,36.623597756410255,145.71314102564102,7.009540675232734
474,27,37.22205528846153,83.71844951923076,51.72183388157895,85.7678865131579,14.643898771894836
475,28,34.814453125,188.18873355263156,39.284971338757394,184.9329118897929,5.530452766252159
476,29,39.705592902131784,30.551644258720927,44.738399621212125,24.419981060606062,7.932618549176334
477,30,39.776020665322584,105.4719002016129,46.13573306074766,95.71042640186917,11.650421129538916
478,31,36.623597756410255,145.71314102564102,43.71811224489796,141.29065688775512,8.360053933869958
479,32,44.738399621212125,24.419981060606062,48.03538602941176,19.950597426470587,5.553873373145195
480,33,45.49771012931034,61.105872844827594,49.66703869047619,57.2842261904762,5.655818579274665
481,34,46.13573306074766,95.71042640186917,54.34117268041238,99.79059278350515,9.163896390389617
482,35,46.932565789473685,189.53947368421055,50.656654094827594,182.080078125,8.337350647228627
483,36,48.03538602941176,19.950597426470587,50.495793269230774,24.173677884615387,4.887536428684523
484,37,49.142590408805034,45.617138364779876,49.66703869047619,57.2842261904762,11.678869137577454
485,38,49.333243534482754,12.594288793103448,51.37014678030303,7.398200757575757,5.5810667175538375
486,39,45.49771012931034,61.105872844827594,49.252096036585364,67.5733612804878,7.478223064749
487,40,50.656654094827594,182.080078125,54.00891426282052,174.8046875,8.010552851098971
488,41,50.495793269230774,24.173677884615387,53.12369791666667,25.972656249999996,3.1846830289900248
489,42,46.13573306074766,95.71042640186917,51.72183388157895,85.7678865131579,11.40432469807426
490,43,51.37014678030303,7.398200757575757,52.97363281250001,1.0791015625,6.519369761921615
491,44,54.34117268041238,99.79059278350515,59.01943108974359,100.3094951923077,4.706948210288628
492,45,54.00891426282052,174.8046875,58.0078125,172.74983723958331,4.495953369870693
493,46,43.71811224489796,141.29065688775512,56.32117523006135,133.60693059815952,14.76065196058148
494,47,57.04719387755102,108.25494260204083,59.01943108974359,100.3094951923077,8.186565468008672
495,48,53.12369791666667,25.972656249999996,58.442914603960396,18.52181311881188,9.154732630282393
496,49,49.252096036585364,67.5733612804878,61.24260522037572,65.94534636921965,12.100526560355645
497,50,60.86470170454545,164.88813920454547,67.61410361842105,168.9710115131579,7.888236335421363
498,51,49.142590408805034,45.617138364779876,60.74962797619048,40.42224702380952,12.716533219993012
499,52,57.04719387755102,108.25494260204083,67.34683388157895,111.35896381578947,10.757208369645635
500,53,70.37417763157895,6.459508145363409,75.2125967920354,13.901756084070795,8.876787389222887
501,54,73.06385869565217,69.3444293478261,81.25413435218978,59.906050410583944,12.496544013968366
502,55,70.32260237068965,83.29067887931035,79.01311910377359,87.05778301886792,9.471861204973587
503,56,67.61410361842105,168.9710115131579,74.67152446493037,182.97371591348633,15.680654308023033
504,57,56.32117523006135,133.60693059815952,71.7311549831081,137.43313626126127,15.877887950406464
505,58,61.24260522037572,65.94534636921965,73.06385869565217,69.3444293478261,12.30023572222043
506,59,76.94319385593221,28.00582627118644,85.12440557065217,31.158712635869566,8.767720202519929
507,60,78.143310546875,99.18212890625,80.87162456445994,93.23075457317073,6.546949963989736
508,61,79.01311910377359,87.05778301886792,80.87162456445994,93.23075457317073,6.446675139762547
509,62,84.31881421232876,37.70601455479452,88.8671875,36.506815159574465,4.703804710391089
510,63,84.5558449074074,119.58912037037037,92.53809200310559,131.22573757763976,14.111241218450626
511,64,84.89118303571429,16.148792613636363,91.79186698717949,18.579727564102562,7.316343603973734
512,65,85.12440557065217,31.158712635869566,88.8671875,36.506815159574465,6.527680841976832
513,66,88.8671875,36.506815159574465,92.4893465909091,36.78977272727273,3.6331943885475093
514,67,89.43718112244898,195.96619897959184,91.82725694444444,198.91927083333334,3.799091445102042
515,68,92.53809200310559,131.22573757763976,103.74958221925135,133.54883856951872,11.44964239988311
516,69,93.30549568965517,165.86072198275863,99.27230342741935,156.1680947580645,11.381995303826296
517,70,92.4893465909091,36.78977272727273,97.6837158203125,34.43791316105769,5.701992205411202
518,71,99.5342548076923,120.39513221153845,105.71371822033899,117.25205243644068,6.932872315344316
519,72,102.98363095238095,16.1328125,105.35714285714286,19.573102678571427,4.179611856957721
520,73,102.56453804347827,185.29211956521738,113.07579139610388,176.87956574675326,13.46319088446861
521,74,103.7256141618497,60.34253070809249,104.35014204545455,51.15855823863637,9.205182529267303
522,75,108.00238715277777,146.08289930555557,120.458984375,146.47042410714286,12.462623713669602
523,76,111.12661210317461,86.630291005291,119.4798519736842,89.7203947368421,8.906478395304019
524,77,111.96073008849558,18.499377765486727,116.82861328125,18.53759765625,4.868033231023686
525,78,111.724853515625,40.289306640625,122.16419198895028,44.32406767955801,11.191920496587755
526,79,112.81144425675676,98.02576013513513,115.44228830645163,99.96219758064517,3.2666696181567416
527,80,113.07579139610388,176.87956574675326,119.61348684210526,182.9564144736842,8.925780200893897
528,81,114.11272321428572,6.791294642857143,116.0078125,10.9921875,4.6085642230550485
529,82,114.30376838235294,198.99471507352942,116.96506076388889,194.75368923611111,5.0068730055465585
530,83,116.16313374125875,73.67242132867133,120.36084467821782,67.43115717821783,7.521579309294152
