,Pair Number,X1 coord,Y1 coord,X2 coord,Y2 coord,Spacing
698,38,124.7342469262295,38.63345286885246,125.51740679824562,33.45326206140351,5.239056803157881
699,39,129.41520301094891,85.51408531021897,143.69055706521738,76.8639605978261,16.69162637116796
700,40,132.2233606557377,118.83901127049181,142.8420608108108,121.7113597972973,11.000326315286808
701,41,138.6360012755102,71.30500637755102,143.69055706521738,76.8639605978261,7.5133551928799625
702,42,142.85894745024876,39.99533582089552,154.75014740566039,49.68307783018868,15.33795884784558
703,43,142.56663602941177,154.17049632352942,151.42996651785714,143.896484375,13.568859527091078
704,44,150.40194746376812,190.9859035326087,174.445064484127,186.69394841269843,24.423192969102015
705,45,152.83011642156862,67.78875612745098,156.35209517045453,75.91441761363636,8.85611138681535
706,46,151.42996651785714,143.896484375,162.79440487132354,133.62390854779412,15.31914727442205
707,47,166.54296875,33.46875,171.97061323221757,36.66808315899582,6.30040135924665
708,48,166.54296875,33.46875,173.1702302631579,13.452265251196172,21.085071896080414
709,49,173.03977272727275,159.31285511363635,179.36028814935065,164.80316558441558,8.372121849702916
710,50,173.77604166666666,68.81510416666666,185.05522629310346,54.55953663793104,18.178042012372764
711,51,174.445064484127,186.69394841269843,189.886474609375,173.077392578125,20.587562737054803
712,52,178.70213963963963,50.04047015765766,185.05522629310346,54.55953663793104,7.796388386910344
713,53,178.36834016393445,93.72118340163934,179.79600694444443,101.64388020833333,8.050301679252206
714,54,179.36028814935065,164.80316558441558,182.8425480769231,160.24263822115387,5.737991289139063
715,55,189.886474609375,173.077392578125,191.44370719178085,165.0577910958904,8.16939295477734
716,56,191.1798429726368,138.49793998756218,192.15599798387098,118.09475806451613,20.42651980125032
717,57,179.79600694444443,101.64388020833333,191.07827240566039,103.58932783018868,11.448767636157555
718,58,191.07827240566039,103.58932783018868,192.15599798387098,118.09475806451613,14.545411603143792
719,59,178.36834016393445,93.72118340163934,197.8486473880597,78.26201026119402,24.869024985563318
720,60,173.1702302631579,13.452265251196172,198.15602022058823,14.671415441176471,25.01551572489672
