,Particle_Diameters,Minor_Axis_Size,Major_Axis_Size,Aspect_ratio,Circularity,Orientation,Normal_Angle_X,Normal_Angle_X_Abs_Ori
92,4.313049925456882,2.3217652040775576,10.495130730761526,4.5203238950819165,0.3502658477547303,89.1991584547036,-0.8008415452963931,0.8008415452963931
93,10.111396677809308,7.038960989625521,15.967671215156932,2.268469911779753,0.4566901632171464,-86.74798653298052,3.2520134670194807,3.2520134670194807
94,1.340559085464394,1.0367171112024256,2.0095165082715987,1.938346041130624,0.7614316881422717,35.51810781380801,-54.48189218619199,54.48189218619199
95,1.5108941070107518,0.9717995058223632,3.461288219669917,3.5617307880197795,0.4390322562872408,-89.18367794542112,0.8163220545788761,0.8163220545788761
96,2.1480624384075764,1.7549456565394714,2.8818823044894764,1.6421490282338314,0.8061962438401186,-87.95978040682402,2.0402195931759763,2.0402195931759763
97,1.5108941070107518,1.168685457382819,2.1010622079411934,1.797799565886924,0.932565484131376,77.87428878368709,-12.125711216312908,12.125711216312908
98,3.435486411817406,2.9076942006768336,4.927576245140211,1.6946679757428422,0.5534124955804303,43.15580192787164,-46.84419807212836,46.84419807212836
99,2.956795924242375,1.7576826819325604,5.819751289384797,3.3110363714717947,0.5599757967967597,-76.88739842948317,13.11260157051683,13.11260157051683
100,1.4282681233264556,1.230851457958794,1.7353480263898786,1.4098760781968982,1.1199007026623384,50.41074018955805,-39.58925981044195,39.58925981044195
101,1.2850634067342854,1.1260914022724064,1.6071311218945,1.427176442916956,1.0067280674076415,70.60541589309581,-19.39458410690419,19.39458410690419
102,1.4451712930335778,1.0676129177973004,2.1189035587163656,1.984711428078342,0.896843902606035,49.77014411477323,-40.22985588522677,40.22985588522677
103,2.956795924242375,2.256799957016669,5.093013365041773,2.2567411653863987,0.4977757264587634,-39.96998730433474,50.03001269566528,50.03001269566526
104,1.2071068813224677,1.2128672280730914,1.47080167172614,1.2126650285232248,0.8351736129155832,12.767873037875416,-77.23212696212458,77.23212696212458
105,2.1138735858617226,1.6964470159192562,3.0602265033507776,1.8039033784338547,0.6609796609592569,78.2815725193071,-11.718427480692895,11.718427480692895
106,1.9956851445118324,1.465378135273561,2.8311142739121045,1.932002536248832,0.8866857193948346,-89.36179153805826,0.6382084619417583,0.6382084619417441
107,3.519291078464021,3.3301604439336363,3.837450355201207,1.152331973131106,0.9226414156726754,84.65515522992551,-5.344844770074488,5.344844770074488
108,1.5738748168108194,1.2956717272476437,2.0333698338393718,1.5693557180249642,0.9974534647072352,85.4200469385092,-4.579953061490798,4.579953061490798
109,1.69282125807016,0.9894541472877956,3.091791377469613,3.124744472439233,0.7455963084355652,-82.67035227065774,7.329647729342241,7.3296477293422555
110,3.560453777195214,2.5819251631530533,5.301318372018109,2.0532424594151,0.6421002029102736,70.25496679890715,-19.745033201092852,19.745033201092852
111,2.5606603842001854,1.6213440246955677,4.857559235851888,2.9960077330065524,0.4792727034009447,-81.27371677786257,8.726283222137425,8.726283222137425
112,2.1480624384075764,2.1032363237463256,2.3530415861423037,1.1187718467846826,0.7591674182537291,64.91704709554884,-25.08295290445116,25.08295290445116
113,1.5738748168108194,1.4069816979547634,2.304498390427176,1.637902180090241,0.6558043714300219,17.731772187373426,-72.26822781262658,72.26822781262658
114,1.69282125807016,1.2140306545005215,2.5964968538965234,2.138740767600121,0.7313339884164771,30.61958422107461,-59.38041577892539,59.38041577892539
115,1.6044383463340146,1.2323413172053967,2.335012974505886,1.8947778037670917,0.7757483289650556,78.81836769054219,-11.181632309457811,11.181632309457811
116,7.605731313329529,5.0174239273340335,12.042191363899578,2.400074527945677,0.5403421383068177,-87.79193308561659,2.2080669143834086,2.2080669143834086
117,1.749264059016166,1.70357012760005,1.969555381023495,1.156134020615963,0.934192045346606,-21.383750657616783,68.61624934238321,68.61624934238321
118,1.946401361393312,1.7873695399086946,3.606398649240262,2.017712940002597,0.3567604600001491,-17.21063208315119,72.78936791684882,72.78936791684882
119,2.236679259992467,1.643747246712269,3.345300968415716,2.0351674961626856,0.7190894439571988,43.008759327256335,-46.991240672743665,46.991240672743665
120,1.3223193364400538,0.940951246751084,2.1897974849425874,2.3272167314762786,0.7752224946835478,30.53503853454369,-59.46496146545631,59.46496146545631
121,2.644638672880108,2.021231741887415,3.6708195121282334,1.816129954846466,0.7752224946835478,-87.09393803122288,2.9060619687771236,2.9060619687771236
122,2.5511588286726434,1.8774090145809976,3.610430191998456,1.9230919655535128,0.8261461219453055,44.78784582946669,-45.21215417053331,45.21215417053331
123,1.2270604129519955,1.2220444341634928,1.3680591596822118,1.119483974098428,1.0375247829493788,40.45866200252187,-49.54133799747813,49.54133799747813
124,16.244447723875357,11.707692224921107,24.07663640223195,2.056480127738769,0.523020189912199,84.48186799082718,-5.518132009172817,5.518132009172817
125,3.013740827659439,1.776617787639909,5.789340184781498,3.2586300919975373,0.5635721753341558,-78.80188966603403,11.198110333965985,11.198110333965971
