,Particle_Diameters,Minor_Axis_Size,Major_Axis_Size,Aspect_ratio,Circularity,Orientation,Normal_Angle_X,Normal_Angle_X_Abs_Ori
168,1.6455365541233553,1.4129464370723064,2.06450948245613,1.4611378239743424,0.7431784545094348,87.4517906897176,-2.5482093102824024,2.5482093102824024
169,2.1480624384075764,2.101592814367706,2.597178171378026,1.2358141661040196,0.5263696611602853,-51.85383906364991,38.1461609363501,38.14616093635009
170,1.1661760393441107,0.9424761400621018,1.6639991619275465,1.765561048386755,0.5828273276156327,-16.945660816983168,73.05433918301684,73.05433918301684
171,2.439232190052617,2.4308449111165364,3.5276953046083954,1.4512218728870092,0.3553988169800071,-63.38363409915648,26.616365900843505,26.61636590084352
172,1.8537378623808147,1.748785474110292,3.1818220381621227,1.8194467447649056,0.3683573156525671,-46.98157718732509,43.01842281267491,43.01842281267491
173,1.376313601551939,1.236736026819168,1.6630051356403095,1.3446726703009433,0.7999011712122239,8.476020713202749,-81.52397928679726,81.52397928679726
174,1.085277926096956,1.15313124817657,1.3980714852059044,1.2124131467399353,0.5356836882341984,16.097261119478386,-73.90273888052161,73.90273888052161
175,0.9479184199131095,0.6404073087073298,1.6287506472198023,2.543304276941273,0.5871684872315204,-70.82596672979753,19.17403327020247,19.17403327020247
176,1.0683634687220958,1.0495836835965702,1.4732890979479276,1.403689025442413,0.5027750967214297,-37.45114600909158,52.54885399090841,52.54885399090842
177,1.139848131163964,1.0162050532665854,1.8537456146577025,1.8241846059501945,0.3760910114827533,32.89331196443055,-57.10668803556945,57.10668803556945
178,1.526882849696625,1.434403520696699,2.457461140835984,1.713228603651488,0.3863901530253429,-46.40388503611051,43.59611496388948,43.59611496388949
179,1.0453852243082644,0.7643834363294025,1.621335607003331,2.1211024859317256,0.6662171034315275,-44.54384346944658,45.456156530553415,45.45615653055342
180,1.0683634687220958,0.89280386718987,1.3856716360775865,1.552044840978382,0.7716259353868705,-33.75987573800737,56.240124261992634,56.24012426199263
181,2.776783150164344,2.157687241527904,4.84967852089236,2.2476281212369784,0.3780645426010542,-74.18784318092808,15.812156819071902,15.812156819071916
182,1.1557168501373432,1.1194461432916627,1.4514198948606136,1.2965517846109171,0.6185781782839309,-83.77958071628943,6.220419283710555,6.220419283710569
183,1.7457898469292477,1.1847450212676744,2.8355134440038414,2.393353331816367,0.6305585111975881,75.22425311843396,-14.775746881566036,14.775746881566036
184,1.0740312192037882,0.6951661393734113,1.8135479630354137,2.608797897823471,0.6432832489130611,42.09131529024047,-47.90868470975953,47.90868470975953
185,1.2369164782162358,0.7940301622195984,2.3773980875033724,2.994090401878052,0.5138703998884068,-30.17102510258219,59.82897489741781,59.82897489741781
186,1.4111624987975715,1.1815907724083057,1.9863799627558745,1.6811065295535914,0.5219426990203613,-78.46077098579862,11.539229014201396,11.539229014201382
187,5.337269179870906,3.087448834614479,9.595494034892669,3.107903822506853,0.5112212044515949,-88.86967362003791,1.1303263799620709,1.130326379962085
188,1.847175937850875,1.788225015350426,2.527537361675335,1.4134336227144386,0.4373525740097177,63.34477411803606,-26.655225881963943,26.655225881963943
189,1.593045740590529,1.3943147457877956,1.9725892539508576,1.4147374256135643,0.7255516065137799,67.84382853547429,-22.156171464525713,22.156171464525713
190,1.1019327803667114,0.948359737741788,1.3752191163780705,1.4501028055584797,0.8054890725764642,-14.563902275194126,75.43609772480588,75.43609772480588
