X1,Y1,X2,Y2,Distance
97.1557519927764,112312.04930364952,117.9748417055142,114692.36522747256,2380.406967663712
147.04654355663456,120760.22334179615,117.9748417055142,114692.36522747256,6067.927756607814
108.81444223190958,127196.31050894289,391.3031666467684,132531.16635284966,5342.32971227796
5164.685475051296,154372.67935606738,26189.487991451348,158673.15420331442,21460.111946712357
14123.409301068275,96175.98758838592,8788.498626045364,87580.64294095819,10116.383816292162
20513.45200243896,44050.61183782611,35649.27770507535,61931.43196714913,23426.842471784195
12813.129174576748,109385.9466553965,14549.073860918266,109288.07652287435,1738.7013880702057
24880.580452070728,15880.798078614387,48603.78419691961,19133.2060924441,23945.11544779093
23060.53193851532,70140.49703061643,35649.27770507535,61931.43196714913,15028.814630280143
30737.11646926334,127165.25439875844,42063.924433697306,106586.22890670697,23490.271792077463
42063.924433697306,106586.22890670697,60207.37061774065,98647.1731087374,19804.374425781563
44205.86715671326,194.3115039855528,54095.09870010398,400.863102710353,9891.388379885291
57918.58844441474,134788.2819677209,80819.5196752816,140419.49972194442,23583.113972424748
48603.78419691961,19133.2060924441,50035.212276279846,19243.31594470258,1435.6568273599796
50048.64030704308,198114.00634403437,91403.52425135409,185666.1601168206,43187.67534544771
53511.45886353911,19337.439885994874,50035.212276279846,19243.31594470258,3477.520618451613
60207.37061774065,98647.1731087374,59485.81724284992,81606.41550338705,17056.02705899361
59335.66744431563,50185.36207481413,79347.65111239077,38738.11380766818,23054.695470141916
72328.04118807691,14396.715977111411,72006.29161978913,15720.725965307342,1362.543662983302
79347.65111239077,38738.11380766818,97982.56726993942,50356.42108899066,21960.08115381404
80819.5196752816,140419.49972194442,83568.89375255583,148267.15106036086,8315.32857716019
78352.87545710774,14379.051294930909,72328.04118807691,14396.715977111411,6024.860165205899
83568.89375255583,148267.15106036086,87842.56990805152,146702.12548540757,4551.221037514033
85037.5150467174,78303.64987609808,87641.0751281279,80509.18424879375,3412.17041875935
91403.52425135409,185666.1601168206,97652.32583629504,188971.53598713505,7069.160550731415
95399.19424195864,162991.77368117723,87842.56990805152,146702.12548540757,17957.037886737868
97652.32583629504,188971.53598713505,100031.56225176256,188698.6773989987,2394.8314616704456
112224.63569634152,115099.0112031105,139668.75377385796,106515.0894347472,28755.23134975696
103155.62569787196,16090.91540426196,110097.40727132512,12473.271216539852,7827.8784407074945
105782.41321922412,186569.82584656405,100031.56225176256,188698.6773989987,6132.234159118246
116318.89130976304,151257.14068085107,95399.19424195864,162991.77368117723,23986.148858477623
110097.40727132512,12473.271216539852,112677.81213468115,9749.865464686856,3751.7233570797193
109258.582812448,75184.67264926712,110988.8804907955,75328.09304506598,1736.2313974887998
112426.64326753844,74072.54178854394,110988.8804907955,75328.09304506598,1908.813966823796
115706.02357326384,75211.50614267464,112426.64326753844,74072.54178854394,3471.53784216162
120547.46640209762,80721.43270938085,125920.46381746764,83564.52148951481,6078.836651637928
132676.53860333623,28695.343594785736,148793.54839817708,47113.2530350971,24474.01464571161
