,Pair Number,X1 coord,Y1 coord,X2 coord,Y2 coord,Spacing
22,23,16.30859375,60.70160308441559,19.678385416666664,64.69661458333333,5.226434037967103
23,24,16.83349609375,90.87611607142857,20.43535225756228,90.50492799154804,3.6209319816088636
24,25,17.117936643835616,99.74582619863014,21.271694106543624,94.33560979446308,6.820860840020179
25,26,17.134425951086957,79.0619338768116,18.940226236979164,80.25767008463541,2.1658023342930592
26,27,18.463652012711865,27.238645391949152,20.195761494252874,28.12724497126437,1.9467440685419963
27,28,14.812247983870968,75.2877184139785,20.07774939903846,74.27352514022436,5.362284321971281
28,29,19.678385416666664,64.69661458333333,21.386123285060975,68.9429306402439,4.57685139395245
29,30,20.43535225756228,90.50492799154804,21.271694106543624,94.33560979446308,3.9209170819518655
30,31,20.195761494252874,28.12724497126437,20.492723980686694,26.009254291845497,2.1387078427064745
31,32,21.021617542613637,54.1748046875,23.944743628640776,53.806697512135926,2.9462126548107275
32,33,21.107903079710145,34.08486186594203,25.865342881944443,32.72569444444444,4.9477843072979155
33,34,21.021617542613637,54.1748046875,22.493489583333336,57.216796875,3.3793673628452106
34,35,23.944743628640776,53.806697512135926,24.118498235049834,49.5039322051495,4.3062721639782975
35,36,24.989642518939394,0.7871685606060606,25.48331201603982,5.654664166205752,4.892465947035267
36,37,20.492723980686694,26.009254291845497,25.156250000000004,27.63044084821429,4.937278681962679
37,38,28.873599512545344,83.7298724210248,31.072103901273884,90.13796277866241,6.774735683324259
38,39,27.628580729166668,59.401041666666664,29.978904859875442,60.8396699844306,2.7556623443492216
39,40,25.48331201603982,5.654664166205752,29.109743128272253,11.46975212696335,6.853192730626749
40,41,31.072103901273884,90.13796277866241,31.722883169087133,98.31731392634855,8.205199501082834
41,42,24.989642518939394,0.7871685606060606,31.425878420398014,1.0868509017412935,6.4432089896893086
42,43,30.884650735294116,38.619025735294116,36.544585987261144,43.812512440286625,7.681612539785705
43,44,31.072103901273884,90.13796277866241,36.51740933641975,87.63864776234568,5.99148786469734
44,45,30.88433159722222,50.205078125,32.511655745967744,56.69732862903226,6.693093491965989
45,46,35.862514552431875,24.457382933770266,40.807801379003564,28.972975978647685,6.696748639751145
46,47,29.109743128272253,11.46975212696335,32.62531030957944,17.77307242990654,7.217413625931385
47,48,31.342377533783782,68.59031883445947,35.97983652456647,73.42489312379577,6.699189089009416
48,49,29.978904859875442,60.8396699844306,32.511655745967744,56.69732862903226,4.855287731498996
49,50,38.434108080306466,52.58312420190124,39.9314751059322,57.21332097457628,4.866295322226298
50,51,36.544585987261144,43.812512440286625,40.08059446839081,46.45519037356322,4.4144198528966365
51,52,36.51740933641975,87.63864776234568,40.7325316011236,90.00285287921348,4.832879218543117
52,53,38.696513044724774,62.45161983944955,39.9314751059322,57.21332097457628,5.381905451636464
53,54,41.563490608440574,1.358759935654807,46.183078972868216,1.5314619670542635,4.62281544606799
54,55,36.544585987261144,43.812512440286625,39.22404351635514,39.79720356308411,4.827235029451102
55,56,36.51740933641975,87.63864776234568,41.01587285850254,84.05823683375635,5.7493927050664535
56,57,40.807801379003564,28.972975978647685,41.717975895579265,33.00364424542683,4.132154925392341
57,58,40.7325316011236,90.00285287921348,44.227199689716315,92.43544991134752,4.257961175278097
58,59,42.954034674657535,94.06571061643835,43.220733484455955,99.26783112046633,5.208952485248454
59,60,44.3687273693325,17.387289436397985,51.49048593836374,20.33117830983969,7.706226496460107
60,61,43.09564092356688,72.96383608678345,43.419200450450454,70.9521044481982,2.037585569521437
61,62,42.954034674657535,94.06571061643835,44.227199689716315,92.43544991134752,2.0685016611385385
62,63,41.01587285850254,84.05823683375635,46.03847646736483,79.74948056198247,6.617546948931098
63,64,49.47651707848838,25.231649709302324,49.52896902447951,32.556732118168505,7.32527020002123
64,65,46.183078972868216,1.5314619670542635,50.066207627118644,0.6885593220338982,3.9735592375656146
65,66,47.758821833053695,87.5360476090604,47.81650641025641,91.00060096153845,3.465033541340394
66,67,46.183078972868216,1.5314619670542635,48.66419234764543,5.150623268698061,4.3879667393696575
67,68,49.47651707848838,25.231649709302324,51.49048593836374,20.33117830983969,5.298178036410152
68,69,53.178660741282,52.78116574909293,59.92431640625,51.460774739583336,6.87366734489738
69,70,51.49048593836374,20.33117830983969,54.439674233490564,22.694943985849054,3.7795634365880257
70,71,50.470680414244185,69.37624909156976,53.819175301892955,64.30536573922977,6.076699431899592
71,72,51.55208333333333,45.765625,52.858848769430054,39.68739880181347,6.217111034982252
72,73,52.811355446597354,90.18619299385632,56.0203758445946,89.41617398648648,3.30011229907002
73,74,53.819175301892955,64.30536573922977,56.82054341133005,60.824610016420365,4.596071249471272
74,75,55.60102103960396,75.38759540016503,58.547728089080465,72.73370150862068,3.965631755850619
