,Pair Number,X1 coord,Y1 coord,X2 coord,Y2 coord,Spacing
126,19,53.1407783261068,48.714289280009126,65.73162468112244,58.69798309948979,16.068713520899777
127,20,46.23467167721519,71.08386075949366,65.73162468112244,58.69798309948979,23.098509515662506
128,21,48.66470025510204,191.01961096938774,55.300377155172406,190.8405172413793,6.638093286896432
129,22,52.16757015306123,180.19451530612244,55.300377155172406,190.8405172413793,11.09737973207954
130,23,49.2431640625,129.13953993055557,51.64880087209303,145.50327034883722,16.53961189574487
131,24,49.2431640625,129.13953993055557,64.61997285405516,124.11011797550432,16.17842185795634
132,25,51.86574835526315,14.216694078947366,67.97458623132407,28.065832689335394,21.243664890196207
133,26,50.14277919586757,111.8309437681247,67.1654770054768,103.80343407699742,18.820551335134088
134,27,55.300377155172406,190.8405172413793,65.09811046511628,191.2654433139535,9.806943467764915
135,28,65.73162468112244,58.69798309948979,68.56668037280701,78.98934347587719,20.488456425494277
136,29,67.97458623132407,28.065832689335394,90.68614646656535,36.56420181104357,24.249479294364164
137,30,84.10912298387096,198.7310987903226,93.58143153526972,194.24760114107883,10.479808226474182
138,31,84.62239583333333,187.04427083333331,93.58143153526972,194.24760114107883,11.495750877217885
139,32,87.32489224137932,105.1623114224138,89.07729640151516,101.81995738636364,3.7738906771079184
140,33,90.22145356234097,73.5648921225615,103.59672785874439,77.63750700672645,13.98156480865972
141,34,100.16276041666667,149.69256365740742,102.40288202826393,167.95519481744117,18.399506561921182
142,35,95.63519021739131,145.42289402173913,100.16276041666667,149.69256365740742,6.223260456313403
143,36,116.76129345580308,62.53765187073302,130.93912240415335,59.3269518769968,14.536830058112967
144,37,115.48355518639973,26.655335799965478,124.97928503787878,33.291903409090914,11.585029781695143
145,38,119.80251736111111,118.48958333333333,124.10237442263279,119.65890228060046,4.456015883045717
146,39,121.01356907894736,82.54728618421052,126.94110576923077,84.54927884615384,6.25648989714927
147,40,126.97130690134661,197.05373152078454,151.37105507425744,185.99125928217822,26.79040878619437
148,41,130.93912240415335,59.3269518769968,140.5746527777778,63.8671875,10.651628283667538
149,42,134.55689225460122,103.52313394683026,142.66826923076923,110.67708333333333,10.815425478184196
150,43,138.97859652366864,49.83242418639053,139.404296875,37.58680555555556,12.253015810035354
151,44,134.55689225460122,103.52313394683026,141.82697340871022,94.92514656616416,11.259638847912674
152,45,142.66826923076923,110.67708333333333,147.05214389534885,112.77252906976744,4.858935059154726
153,46,152.2438226744186,16.347202034883722,157.84505208333331,12.125651041666668,7.013933538295259
154,47,152.2438226744186,16.347202034883722,156.59134053738316,26.2959988317757,10.857231197439067
155,48,161.36284722222223,148.63715277777777,170.41921382120998,164.55308012594162,18.312141309177647
156,49,166.39029087708624,84.6420945975313,189.82382015306123,74.74888392857143,25.436310889521668
157,50,157.84505208333331,12.125651041666668,167.65506628787878,16.071851325757574,10.573971598956696
158,51,174.9476481958763,34.652867268041234,189.9951171875,36.6943359375,15.185319139954172
159,52,177.48081140350877,60.04317434210527,185.24945045152091,63.064029824144484,8.335305663361432
160,53,178.22798295454544,122.15553977272727,193.36751954691258,121.73560294707298,15.14535952591301
161,54,185.60886548913044,198.38654891304347,188.21275177725119,175.44153584123222,23.092289809957183
162,55,188.21275177725119,175.44153584123222,193.26874437949638,162.1859543615108,14.187089256062787
163,56,189.82382015306123,74.74888392857143,192.31770833333331,78.56038411458334,4.5548887937763824
164,57,189.9951171875,36.6943359375,192.29242469602065,49.192123019528374,12.707175285499945
165,58,189.82382015306123,74.74888392857143,198.9760890151515,70.53444602272727,10.075986908794766
166,1,0.693359375,138.9208984375,6.846217105263158,143.75,7.8216289959188865
167,2,1.4986824769433467,177.07304018445322,14.726183252427186,190.7861802184466,19.053004654314694
168,3,4.706101190476191,90.16307043650794,15.989925986842104,93.10752467105263,11.661668524461259
169,4,4.725477430555555,53.792317708333336,26.616100798872182,40.1602149906015,25.78824569373189
170,5,9.240916418650794,115.76063368055556,24.158187984496124,131.91466812015506,21.9881290619494
171,6,10.353405070754718,21.493587853773587,16.46003436325188,4.8893290354793235,17.691589307376745
172,7,14.726183252427186,190.7861802184466,18.556841681985293,195.36922679227942,5.973128150463986
173,8,15.989925986842104,93.10752467105263,26.5442464953271,91.78774824766354,10.636516873655617
174,9,26.616100798872182,40.1602149906015,30.453196480006778,50.48477343485259,11.014527240646245
175,10,6.846217105263158,143.75,24.158187984496124,131.91466812015506,20.97091834969286
176,11,26.5442464953271,91.78774824766354,32.645515267175576,96.2130248091603,7.5371449018886425
177,12,40.83167989417989,171.50607638888889,58.911970366103425,189.714841749872,25.660398272834094
178,13,45.82029790810609,76.79742949196861,58.1689580613577,86.75750652741515,15.86482089821796
179,14,32.645515267175576,96.2130248091603,41.2109375,108.642578125,15.095040697456383
180,15,51.628177771659324,93.76405332232012,58.1689580613577,86.75750652741515,9.585066759668397
181,16,41.2109375,108.642578125,54.38939144736842,123.43906428775743,19.81432944128018
182,17,58.911970366103425,189.714841749872,69.80193147048236,169.83225716942644,22.669548351333706
183,18,58.72070312499999,24.70703125,60.83278873574145,16.946886882129277,8.0424340990335
184,19,59.9240280511811,62.09399606299213,66.43377726510067,63.9314177852349,6.764092948318795
185,20,79.43235086674,139.05489310885685,92.75526889534885,156.55886627906978,21.99748216366056
186,21,69.63692632850241,30.58323268921095,71.3138640873016,22.71515376984127,8.04479870029797
187,22,74.38616071428571,104.39453125,83.9935661764706,89.79090073529412,17.48051097436424
188,23,86.99413747987118,50.66532055152979,107.13117732558139,49.963662790697676,20.149260466852294
189,24,86.3331097737819,26.87880655452436,101.10041920731707,29.015815548780488,14.921133849252488
190,25,90.27467757936508,185.90959821428572,93.86696039244185,180.39948219476744,6.577680013323747
191,26,74.38616071428571,104.39453125,93.15821981837607,113.97152110042734,21.073892322080653
192,27,91.66825457317073,5.4020579268292686,108.09659090909092,0.36695075757575757,17.182623169120127
193,28,100.78308033971103,83.86875854158532,111.25,74.9780868902439,13.733187888720872
194,29,101.10041920731707,29.015815548780488,106.28672542735043,36.032652243589745,8.725466715859863
195,30,106.28672542735043,36.032652243589745,107.13117732558139,49.963662790697676,13.956581023734232
196,31,123.49759877309971,52.817696075226635,139.13605925324674,57.353388798701296,16.28293446129725
197,32,116.05849847560977,97.51810213414635,122.51188858695652,86.85037364130434,12.46782559736144
198,33,123.68304268102372,161.1567084113608,130.13359837278108,170.33908099112426,11.221659187751827
199,34,125.24266098484848,179.0423768939394,130.13359837278108,170.33908099112426,9.98341765652602
200,35,131.79706057007127,120.13435273159145,141.07232862903226,103.54082661290323,19.00988444512934
201,36,140.458907875305,23.383900049762424,153.09983703987731,2.9452645705521476,24.031872802504758
202,37,129.9140625,73.30729166666666,141.08942385993487,69.14210945982627,11.926334069667217
203,38,139.13605925324674,57.353388798701296,141.08942385993487,69.14210945982627,11.949458904598846
204,39,154.78699882075472,158.14047759433961,160.2967918040061,144.05559671336206,15.12420867846027
205,40,139.13605925324674,57.353388798701296,160.44970120647065,44.635295856428485,24.819774805556076
206,41,177.80991562036695,15.392803986749445,196.29651717557252,4.936486164122137,21.23885635971775
207,42,163.18518048375185,120.21931545420973,165.03040332512316,114.12696274630542,6.365658556019745
208,43,180.16210358684447,91.14706646211829,188.3381131329114,111.2860957278481,21.735400430249722
209,44,177.39695463532513,68.82894881370825,180.16210358684447,91.14706646211829,22.488762173413633
210,45,179.20969061720697,161.55120012468828,186.67763157894737,175.72060032894737,16.01692992918734
211,46,182.14902524594908,194.82851381655092,198.62398814006025,190.0808311370482,17.14540443347984
212,47,188.54207932106291,136.25527562774255,199.23347594246033,149.44816468253967,16.98111549128071
213,48,186.67763157894737,175.72060032894737,198.26032667386607,169.79068237041037,13.012407642586115
214,49,187.02312024111677,37.7825586928934,196.48611691750278,38.54079570791527,9.493325522083527
215,50,198.62398814006025,190.0808311370482,199.62820030120483,196.4796686746988,6.4771570845423465
216,1,1.9466229193341869,108.23413492317542,5.8816474780701755,115.95737390350878,8.667920086456498
217,2,1.1892361111111112,143.61545138888889,10.192777910305344,146.39491889312976,9.422802371745293
218,3,1.312255859375,68.76220703125,15.44900412087912,71.6067135989011,14.42008561079129
219,4,1.1892361111111112,143.61545138888889,7.577144045164917,135.84789636431785,10.056852332299929
220,5,2.783203125,188.82649739583331,5.221354166666667,193.1015625,4.921459351335108
221,6,5.8816474780701755,115.95737390350878,14.071420522836538,114.0911395733173,8.399715060641455
222,7,1.9466229193341869,108.23413492317542,7.17859100877193,93.21203399122807,15.907136967364938
223,8,6.313344594594595,23.263302364864867,9.064503205128204,25.455729166666668,3.5178983756743323
224,9,9.064503205128204,25.455729166666668,16.993658472803347,43.46642913179916,19.678841848364044
225,10,15.44900412087912,71.6067135989011,24.44097222222222,81.43055555555556,13.317783641616057
226,11,16.665951236263737,193.75429258241758,25.61306423611111,188.14019097222223,10.56262126186658
227,12,22.908418969002696,13.8671875,33.00965507075472,10.615050117924527,10.611850372825236
228,13,25.32126168224299,158.50978387850466,29.04765625,166.53125,8.844768804943755
229,14,27.555803571428573,124.74330357142858,40.75573336693548,126.41759072580645,13.30568991377846
230,15,29.04765625,166.53125,35.073061342592595,162.76765046296296,7.104237327470574
231,16,25.32126168224299,158.50978387850466,33.82283834586467,148.9235784774436,12.81296764058853
232,17,39.4483612804878,55.91177591463414,44.79166666666667,57.23741319444444,5.505290786833237
233,18,46.1371318506911,92.67976786001286,56.41381048387096,94.08392137096774,10.372163265779347
234,19,42.83101967131474,29.05954307768924,48.73538941375969,37.225199854651166,10.076682621510095
235,20,55.32199679440741,79.45726782092147,62.60811941964286,87.14076450892857,10.588848108485829
236,21,58.422438501780945,165.7903982079252,64.76281405086849,176.88236662531017,12.776232835845352
237,22,54.660790598290596,137.80548878205127,59.7234478820598,121.71278031561461,16.87026272938936
238,23,55.13950892857142,178.61607142857144,64.76281405086849,176.88236662531017,9.778227539880632
239,24,56.41381048387096,94.08392137096774,62.60811941964286,87.14076450892857,9.304670354325571
240,25,59.7234478820598,121.71278031561461,69.05498798076923,128.83112980769232,11.736632400530613
241,26,33.00965507075472,10.615050117924527,57.815600198412696,5.288938492063492,25.371290442693507
242,27,63.13357469512195,65.10099085365853,65.01365599593495,74.19321117039296,9.284566548078857
243,28,56.41381048387096,94.08392137096774,65.97343054008908,100.36104537861917,11.436285298412315
244,29,76.61693728493913,23.316631650344096,88.296875,40.08203125,20.432806189161674
245,30,69.05498798076923,128.83112980769232,71.66914765156562,117.6673884077282,11.465729494004783
246,31,69.05498798076923,128.83112980769232,77.93143918161435,129.10331418161437,8.880623303259295
247,32,71.24716377887789,199.02214830858085,76.01229039634147,195.2076981707317,6.10380713445282
248,33,65.01365599593495,74.19321117039296,76.64008989726028,79.57780393835617,12.812798466326091
249,34,79.39381843065694,54.4608234489051,94.33948863636363,52.109375,15.129519744711232
250,35,76.64008989726028,79.57780393835617,91.83498677833593,89.01341623036649,17.886186584950376
251,36,85.5946642287234,188.0817819148936,95.1572516025641,190.12419871794873,9.77826895108431
252,37,88.296875,40.08203125,94.33948863636363,52.109375,13.459947148448686
253,38,95.31728707107843,164.94523590686273,113.37961863601824,174.93161094224925,20.639174109184022
254,39,94.33948863636363,52.109375,102.46167452830188,59.535917845911946,11.005609583542686
255,40,116.76633618815231,111.92338646356784,121.232421875,92.814453125,19.62389499309694
256,41,110.74434743917611,135.7402975532209,125.65204326923076,139.23377403846155,15.311556841626455
257,42,113.37961863601824,174.93161094224925,127.98426011029412,175.99954044117646,14.64363431689066
258,43,110.7421875,42.69642857142858,117.7526715158046,31.077698455459768,13.569884879525407
259,44,112.18898607336956,70.45261548913044,121.20807926829269,65.59641768292683,10.243373428304048
260,45,117.53195570928754,18.826783158396946,127.22013449367088,16.492780854430382,9.965358744826846
261,46,117.53195570928754,18.826783158396946,117.7526715158046,31.077698455459768,12.252903373611266
262,47,121.232421875,92.814453125,122.00572096456692,77.10076279527559,15.73270654593161
263,48,121.20807926829269,65.59641768292683,122.00572096456692,77.10076279527559,11.531963785047973
264,49,131.72701322115387,31.783353365384613,140.87989936440678,29.67094809322034,9.393486082664872
265,50,121.232421875,92.814453125,138.16593634686348,94.18458833025831,16.98885466561821
266,51,141.71576629719053,50.64372530728709,143.0453431372549,70.86441589717283,20.2643554673108
267,52,141.71576629719053,50.64372530728709,151.55007102272725,34.49573863636364,18.906904108262566
268,53,140.87989936440678,29.67094809322034,143.1435032894737,25.25699013157895,4.9605370290640725
269,54,138.16593634686348,94.18458833025831,163.85720393103537,113.02288687248472,31.857851811564007
270,55,127.98426011029412,175.99954044117646,144.16015625,170.17857142857142,17.191372724953066
271,56,156.1285348129788,147.20779700878774,176.67303728911043,145.1794957822086,20.6443839302005
272,57,140.87989936440678,29.67094809322034,151.55007102272725,34.49573863636364,11.710301746890678
273,58,152.57102272727272,3.8849431818181817,163.47148944805195,3.8884943181818183,10.90046729922093
274,59,163.47148944805195,3.8884943181818183,165.29578329694323,13.668463427947597,9.948660404048146
275,60,170.95964787679426,69.99243047248804,189.14642333984375,78.89556884765625,20.24906601971489
276,61,176.67303728911043,145.1794957822086,187.95981319188192,146.65326145448952,11.382587383199679
277,62,176.22846086448598,179.0303738317757,177.0453125,183.1875,4.236619474649237
278,63,165.29578329694323,13.668463427947597,178.14918154761904,31.750372023809526,22.18479806217721
279,64,189.14642333984375,78.89556884765625,196.0166529605263,82.91272615131578,7.958492812288588
280,65,193.6393149479804,169.34406555997552,199.54060299295776,157.2348151408451,13.470677277071236
281,66,196.0166529605263,82.91272615131578,199.8671875,111.5546875,28.89962916957932
282,1,2.2639874915483436,165.00103004563894,6.768588362068965,154.89777897509578,11.061966877419536
283,2,0.9263392857142857,179.88839285714286,2.2639874915483436,165.00103004563894,14.947336692666047
284,3,20.89181799790556,60.62837916904671,22.694227430555554,77.65842013888889,17.12515620943087
285,4,1.2276785714285714,150.15500992063494,6.768588362068965,154.89777897509578,7.293527240777677
286,5,6.170465528350515,33.27359858247423,6.412239583333333,45.51822916666667,12.247017303694959
287,6,8.82120253164557,90.17009493670885,22.694227430555554,77.65842013888889,18.681617330739325
288,7,13.37409420289855,132.91496829710147,26.478794642857146,135.81039186507937,13.420754496638887
289,8,26.478794642857146,135.81039186507937,44.05467011832544,164.44423095968853,33.59774010294643
290,9,18.941824776785715,106.41043526785714,22.383643617021278,122.94464760638297,16.888643953392478
291,10,13.37409420289855,132.91496829710147,22.383643617021278,122.94464760638297,13.437978840632553
292,11,22.694227430555554,77.65842013888889,30.633680555555554,75.28879540598291,8.285531805434818
293,12,25.78378652597403,20.3125,28.596443965517242,28.313577586206897,8.481054439910178
294,13,29.987281976744185,2.6480741279069764,41.98144029713867,6.930799477256053,12.735838026319483
295,14,30.9399162371134,87.4073775773196,39.09891419491525,87.15240995762711,8.162980838058264
296,15,28.596443965517242,28.313577586206897,35.12731481481482,34.910300925925924,9.282727663300188
297,16,41.98144029713867,6.930799477256053,43.448378164556964,15.402492088607595,8.597760313482462
298,17,44.06692216981132,27.329009433962266,52.37247242647059,24.89659926470588,8.654408373620614
299,18,39.09891419491525,87.15240995762711,50.5271805362117,85.83070579284019,11.504441466965028
300,19,51.46648880168453,119.54201761102603,60.554419259656655,132.92147263948496,16.174062472597686
301,20,44.06692216981132,27.329009433962266,49.78077168367347,38.524394132653065,12.569197063406346
302,21,67.23702461612686,53.720016466689046,84.00551366967306,65.32289317925591,20.391394585607067
303,22,51.46648880168453,119.54201761102603,64.70178330956907,106.79323609790873,18.37673667383956
304,23,50.5271805362117,85.83070579284019,63.76953125,79.72412109375,14.582531642829782
305,24,84.57292370812678,155.48236348955987,93.5816988031915,161.92445146276594,11.075130977464093
306,25,63.76953125,79.72412109375,79.63590801886792,81.22420400943396,15.937131502425359
307,26,84.00551366967306,65.32289317925591,95.92242324561403,60.56400767543859,12.831980559508194
308,27,84.10572725183823,30.79833984375,88.97126850328947,18.346525493421055,13.368663818221757
309,28,89.7686298076923,194.16316105769232,109.45327233616217,193.0852376532296,19.714133770965766
310,29,92.16110641891892,94.81630067567568,93.203125,103.857421875,9.100971116545194
311,30,93.203125,103.857421875,96.09536606087471,112.89593491430261,9.489982946025401
312,31,95.92242324561403,60.56400767543859,97.83432904411765,52.01631433823529,8.758906619505739
313,32,96.09536606087471,112.89593491430261,100.28314534023667,123.04109652366864,10.975509071237093
314,33,107.56762141845088,83.83456982052897,117.83329133064515,80.46875,10.803366225875909
315,34,109.45327233616217,193.0852376532296,112.13008996212122,182.5994318181818,10.82208282231139
316,35,105.69608094262296,176.53048155737704,112.13008996212122,182.5994318181818,8.844694982366958
317,36,108.70834294280442,36.37569188191882,122.22732843137254,38.924632352941174,13.757182348320127
318,37,128.25423365245666,152.1346865968208,134.5861859540636,132.167554659894,20.947075636863225
319,38,96.09536606087471,112.89593491430261,117.29986606222955,106.80700082423242,22.06141288903946
320,39,116.53180803571428,61.25558035714286,121.7678931451613,58.42678931451613,5.951356655101259
321,40,118.94712094907408,9.394892939814815,128.8153286637931,28.209186422413797,21.245215055400283
322,41,127.84145176695321,188.76743261998567,140.2588457076566,191.10897621809744,12.636237521528146
323,42,122.22732843137254,38.924632352941174,128.8153286637931,28.209186422413797,12.578653686004285
324,43,133.75186011904762,57.40327380952381,138.11764824659306,69.69627437734962,13.04522782227977
325,44,128.8153286637931,28.209186422413797,134.52248086734696,32.76666135204081,7.303572003390417
326,45,133.75186011904762,57.40327380952381,134.73289695945948,54.52702702702703,3.0389519305293966
327,46,134.5861859540636,132.167554659894,149.46496317527456,121.92369768477293,18.064180505219777
328,47,140.2588457076566,191.10897621809744,149.14669296116506,194.82137439320388,9.632015833263107
329,48,143.63477087063563,5.1414223366159355,144.68563602178423,19.352146006224068,14.249525773858556
330,49,143.97798295454544,102.30894886363637,158.96423165954417,103.98070245726497,15.079204565423396
331,50,149.14669296116506,194.82137439320388,155.3937272082658,184.87958367098864,11.741577391848795
332,51,173.31870918843285,25.094012360074625,177.08949962397938,16.34335047808337,9.528533144285324
333,52,152.2940340909091,161.5909090909091,155.3937272082658,184.87958367098864,23.494051611389466
334,53,158.96423165954417,103.98070245726497,167.6460597826087,94.6373980978261,12.75427284918837
335,54,157.4041193181818,68.53101325757575,161.91069504310346,54.0948275862069,15.123249700467442
336,55,167.6460597826087,94.6373980978261,175.96040883458645,95.0936912593985,8.32686036915603
337,56,170.80884461009174,196.81228497706422,177.33931107954547,197.6873224431818,6.588830159881863
338,57,171.7374559859155,128.98052376760563,173.1186224489796,134.69985650510205,5.883739266902566
339,58,173.1186224489796,134.69985650510205,175.35495923913044,144.22384510869566,9.783024131645764
